Date,Open,High,Low,Close,Volume
2013-10-18,23200.9036,23338.3349,22926.041,22988.5098,3589
2013-10-21,22951.0301,23125.9427,22838.5863,22976.0176,2102
2013-10-22,22776.1145,22863.5708,22376.3144,22563.7207,4608
2013-10-23,22826.0871,23138.4309,22776.1121,22863.5684,3165
2013-10-24,22763.6168,22926.0356,22576.2105,22626.1855,1913
2013-10-25,22526.2395,22663.6708,22363.8207,22376.3145,1943
2013-10-28,22376.3145,22463.7708,22163.9207,22251.377,2111
2013-10-29,22113.9454,22188.9079,21864.0703,21864.0703,2494
2013-10-30,21814.0982,22451.2798,21764.1232,22213.8984,3773
2013-10-31,22263.8695,22513.7445,21989.0069,22463.7695,2845
2013-11-01,22313.8512,22626.1952,22101.4573,22238.8887,3734
2013-11-04,22051.4746,22276.3622,21989.0059,21989.0059,1600
2013-11-05,22276.3617,22488.7555,22038.9804,22226.3867,1851
2013-11-06,21926.5383,22126.4384,21764.1195,21901.5508,2427
2013-11-07,21751.6262,22776.1141,21701.6512,22676.1641,4485
2013-11-08,22738.6356,22738.6356,21801.6039,21814.0977,5259
2013-11-11,21851.5789,21926.5415,21701.6539,21814.0977,1628
2013-11-12,21926.5348,22126.4348,21764.116,21914.041,2164
2013-11-13,22226.3861,22238.8799,21376.8109,21389.3047,3659
2013-11-14,21326.8396,21426.7896,21014.4957,21064.4707,3556
2013-11-15,20964.522,21039.4845,20777.1156,20789.6094,2558
2013-11-18,20664.671,21139.4336,20627.1897,21014.4961,2798
2013-11-19,21051.9777,21239.384,20852.0776,21151.9277,2940
2013-11-20,21001.9999,21514.2438,20827.0874,21314.3438,4208
2013-11-21,21139.4321,21201.9009,20777.1133,20839.582,2515
2013-11-22,20802.1025,20877.065,20502.2523,20514.7461,2304
2013-11-25,20402.3007,20664.6696,20377.3132,20527.2383,1773
2013-11-26,20539.7309,20639.6809,20377.3121,20552.2246,1505
2013-11-27,20477.2633,20577.2133,20364.8195,20402.3008,1677
2013-11-29,20339.832,20514.7445,20189.9069,20464.7695,1518
2013-12-02,20414.7914,20702.1477,20302.3476,20614.6914,2154
2013-12-03,20789.6105,21064.4732,20652.1792,20827.0918,3304
2013-12-04,21089.4571,21364.3197,20627.1882,20902.0508,4719
2013-12-05,20989.5047,21214.3922,20877.0609,21139.4297,2590
2013-12-06,20514.7422,20727.136,20389.8047,20452.2734,3366
2013-12-09,20252.3793,20364.8231,20202.4043,20264.873,1732
2013-12-10,20439.7793,20539.7293,20302.348,20502.248,1797
2013-12-11,20489.756,21276.8625,20464.7685,21189.4062,3203
2013-12-12,21226.8859,21539.2297,21139.4296,21389.3047,3675
2013-12-13,21264.3699,21539.2325,21201.9011,21414.2949,2638
2013-12-16,21101.9516,21126.9391,20802.1015,20989.5078,2571
2013-12-17,20964.5164,21351.8227,20952.0226,21239.3789,2336
2013-12-18,21101.9552,21689.1618,20114.9484,20152.4297,9351
2013-12-19,20302.354,20439.7853,20114.9476,20189.9102,2725
2013-12-20,20127.438,20127.438,19690.1566,19827.5879,3079
2013-12-23,19552.7277,19665.1715,19477.7652,19527.7402,2674
2013-12-24,19515.2383,19515.2383,19365.3133,19390.3008,810
2013-12-26,19252.8782,19265.372,19065.4719,19102.9531,1338
2013-12-27,19015.4964,19177.9153,19003.0027,19090.459,1817
2013-12-30,19090.4594,19190.4094,19065.4719,19102.9531,1680
2013-12-31,19015.4942,19065.4692,18828.0879,18828.0879,1937
2014-01-02,19052.9726,19515.2414,19027.9851,19365.3164,3365
2014-01-03,19302.8472,19465.266,19165.416,19415.291,1906
2014-01-06,19202.8995,19652.6746,19177.912,19552.7246,3272
2014-01-07,19315.3399,19365.3149,19102.9461,19190.4023,2944
2014-01-08,19215.393,19390.3055,19090.4554,19165.418,2547
2014-01-09,19003.0027,19415.2966,18990.5089,19152.9277,2758
2014-01-10,19065.4727,19352.8291,18965.5226,19003.0039,2597
2014-01-13,19127.9388,19852.5766,18978.0138,19740.1328,4888
2014-01-14,19565.2205,19677.6643,19077.964,19115.4453,4171
2014-01-15,18990.5075,19003.0013,18715.6449,18790.6074,3620
2014-01-16,18915.5453,19052.9766,18853.0766,18865.5703,2059
2014-01-17,18965.5203,19202.9016,18853.0765,19115.4453,1817
2014-01-21,18778.114,19302.8517,18753.1265,18928.0391,2975
2014-01-22,18828.0883,19027.9883,18815.5945,18903.0508,1487
2014-01-23,19177.9152,19652.6779,19177.9152,19340.334,2890
2014-01-24,19743.2567,20614.6961,19727.6395,20592.832,14265
2014-01-27,20539.7319,21217.5181,20392.9303,20917.668,17231
2014-01-28,20855.2001,20867.6939,20458.5234,20520.9922,11229
2014-01-29,21036.3586,21289.3571,20717.7678,21136.3086,11024
2014-01-30,20589.7071,20798.9775,20252.3757,20433.5352,10437
2014-01-31,21205.0216,21242.5028,20433.5323,20814.5918,10560
2014-02-03,20902.0511,22338.8329,20749.0026,22207.6484,21971
2014-02-04,21923.4165,22154.5509,21582.9617,21748.5039,17799
