Date,Open,High,Low,Close,Volume
2014-10-02,88.929395,89.240564,87.831165,88.966003,54501300
2014-10-03,89.48771,90.210714,89.176547,89.844635,41627800
2014-10-06,90.128325,90.34797,89.377866,89.65242,36038700
2014-10-07,89.231441,89.487694,88.371156,88.38031,45154000
2014-10-08,88.426091,90.384606,87.913577,90.100891,64931600
2014-10-09,89.98192,90.210718,88.508456,88.645737,62497100
2014-10-10,88.124047,88.618252,86.412631,86.430939,77579400
2014-10-13,86.275387,86.934329,85.003267,85.076485,80835900
2014-10-14,85.60727,86.18384,84.847657,85.085609,71814500
2014-10-15,83.804356,84.89344,82.587146,84.536514,108847800
2014-10-16,82.751858,84.728681,82.724403,84.005676,93165800
2014-10-17,85.113083,85.927605,84.618877,85.113083,69546700
2014-10-20,85.103927,86.458418,84.930045,86.385201,41479300
2014-10-21,87.455967,88.654877,87.236323,88.654877,53609800
2014-10-22,88.929448,89.048427,88.14238,88.197296,39178000
2014-10-23,89.085026,90.018528,88.929445,89.524323,48123800
2014-10-24,89.716517,90.320548,89.359591,90.256485,43157600
2014-10-27,90.082612,90.4853,89.707379,90.320564,29545700
2014-10-28,90.741524,91.702474,90.677461,91.684174,34495100
2014-10-29,91.382152,91.629258,90.695756,91.345543,40552800
2014-10-30,90.933695,91.757371,90.732351,91.53772,35935800
2014-10-31,93.056974,93.121037,92.498704,92.80072,54254100
2014-11-03,92.965468,93.322393,92.828187,93.075287,33481000
2014-11-04,92.782408,93.002059,92.13262,92.764107,22773300
2014-11-05,93.377287,93.377287,92.452938,92.773262,25818600
2014-11-06,92.764085,93.093556,92.361398,93.066101,24671900
2014-11-07,93.230871,93.26748,92.498713,92.983765,20931700
2014-11-10,93.029509,93.43219,92.782403,93.313217,20360000
2014-11-11,93.331495,93.606049,93.075234,93.606049,15454000
2014-11-12,93.230874,93.871508,93.230874,93.770836,22050300
2014-11-13,93.944701,94.521271,93.734204,94.1735,28027800
2014-11-14,94.146061,94.466377,93.834891,94.466377,19251300
2014-11-17,94.246719,94.457209,93.734205,94.182655,23361600
2014-11-18,94.265042,95.015502,94.255888,94.887375,26336800
2014-11-19,94.786685,94.786685,94.017925,94.457214,23760200
2014-11-20,94.054551,94.960598,93.98134,94.878227,22874000
2014-11-21,95.720168,95.811693,94.759218,95.061234,34049100
2014-11-24,95.317507,95.848321,95.235136,95.802559,17928300
2014-11-25,95.94899,96.232705,95.70189,95.94899,17526000
2014-11-26,96.040504,96.626228,95.939833,96.571312,18973800
2014-11-28,96.827585,97.23942,96.763522,97.019775,17360400
2014-12-01,96.754354,96.93739,95.564599,95.921524,35969500
